C082700000000000 3DE49DA7E361CE4C C1C017DF80000000 BE149DA7E361CE4C 42528B828C800000 BFB4BC5E9E239FA0
C0A9000000000000 3FA604189374BC6A BEE05B97D64AFAD0 C1107AC000000000 40C6AD0331E3A7DA 41C9BFCBFFFFFFFD
41455CC000000000 BE22E5D9E5C45270 3FA374BC6A7EF9DB 412339E000000000 40F9FA0005AD538B 4279AB697E800000
C156E36000000000 BE9D87247702C0D0 4022333333333333 C232A05F20000000 C18A0D5600000000 439AA535D3D0C000
BFEDC28F5C28F5C3 C00C000000000000 C1A312D000000000 400E666666666666 41A1BD041A99999A 41C0B075FE3BA5E3
C01F99999999999A C2231794B4000000 3F2CD5F99C38B04B 3E96D127D05394FD 40CB39FFC70C996A C161344C000005A2
3EFF75104D551D69 41C9ED92C0000000 C018666666666666 40F53D8000000000 C2D135BCE4090000 C1F3C5264BD63D71
C1D954FC40000000 405B800000000000 BF62D77318FC5048 42361E70F6000000 C2A302289C152000 C421828684AC332C
C0DC520000000000 C15312D000000000 C1BDCD6500000000 C0F24F8000000000 42A9B17737040000 4321C37A3B283B80
BEEF75104D551D69 C1555CC000000000 40C0CC0000000000 3F1A36E2EB1C432D 40817EF7CED91687 C2266D1E90000000
40B7700000000000 3ED711947CFA26A2 C202410110000000 BE07B54DDF16E071 C2CABD388E700000 C0EA51800008AEA5
C0E01D0000000000 BE96255B5942109C 3F4CD5F99C38B04B C10E848000000000 C03D1F5C28F5C290 41FEBBD028000000
C07D600000000000 C0D6760000000000 42299C82CC000000 423229298C000000 4319207E02A37000 C3127F6957AC6000
BED421F5F40D8376 4012CCCCCCCCCCCD C0D09A0000000000 C0D7700000000000 40FB8A014E3BCD36 C0F381BE28240B78
3F14B599AA60913A C1186A0000000000 C1CAD27480000000 3EFC4FC1DF3300DE C0F15B1333333333 42F476B081E80000
BFD1EB851EB851EC BEC34B365F379DFC C00F333333333333 41C312D000000000 4097045E353F7CEE C1A55CBFFFFFFED4
40AC200000000000 C190ED7F00000000 BE63DD3DC46CE81C 4195752A00000000 4336B3ABD01D6000 4252DBF9EA00A821
3EF81E03F705857B 422DCD6500000000 BEA421F5F40D8376 412A8CE000000000 C368BA1547A30000 C0E2BD7FAE147AE1
41E122E6E0000000 C0F4C08000000000 C1B443FD00000000 3FB16872B020C49C C3A5B471B6ACB5D3 42BA48D78E618000
409C200000000000 C154FB1800000000 BFB020C49BA5E354 C200347BB8000000 C3653FEA4990140E C2AC7C416EDCF800
BE3E7E8855AB567B BE0E3C8FD606EA4D C0F4438000000000 C20836E210000000 C026E0FA70740662 40571334658D4D86
C0F3880000000000 BEEF75104D551D69 3F661E4F765FD8AE BE2C58C6D8A67BA9 C06B000000000002 3F314C816B830E71
4018666666666666 C01A000000000000 4133D62000000000 C0B89C0000000000 415E182680000000 C16030BDC0000000
BE0BD4D5D95DA34D C162E1FC00000000 BFAA9FBE76C8B439 3E9C2F8B88DFB80C 4010A1CAC083CBAE 411F6BC000000000
3FB3F7CED916872B C1EF4ADD40000000 C0E01D0000000000 3ED711947CFA26A2 40D40B8000000000 42DF8394F1040000
BE6353CD652BB167 C1F59B4FA0000000 C023CCCCCCCCCCCD 3FB2F1A9FBE76C8B 41B9951280000006 422ABCFF56000000
C22FAA3B50000000 BFE8000000000000 3F364840E1719F80 3EC6A634B28F33E5 C1760C87FFFFFDE0 C10669800085B185
BFB22D0E56041893 C0D09A0000000000 BF826E978D4FDF3B 3EA9D63FE82268B6 3F8C1DF3300DE4C6 40631FFFFFE2A636
BE72CA5D05EA7AB3 BF6F212D77318FC5 412CAFC000000000 4057000000000000 3FD229C779A6B50B C0ABE80000D8172E
3F18A43BB40B34E7 3F6A36E2EB1C432D 4232DBF9EA000000 4010CCCCCCCCCCCD 415D0B8BFF23CC8E 41AEE628000033BF
C144997000000000 BEE0FCA785EB66EC C0C1300000000000 C2174876E8000000 421620C6F3F00000 436DF9DC8E4AD800
BFB6C8B439581062 BE107E1FE91B0B70 41E65A0BC0000000 C126472000000000 C1AFD43180005BDB 40EFB8E3D70A3D71
C024000000000000 BE25798EE2308C3A C10C138000000000 C230C388D0000000 41418BD600000000 4264F46B04000005
403C000000000000 BF661E4F765FD8AE C17C9C3800000000 BE7A09CA0BDADD39 C1C908B100000000 40F3C67FFFFD26EE
BE90C6F7A0B5ED8D BFE23D70A3D70A3D 4189BFCC00000000 415EE62800000000 41519CC6A0000000 C17D5AA620666665
C047800000000000 3DFE3C8FD606EA4D BE06AD6BE0852FBA 3F654C985F06F694 3E60A732F8A56800 BFBF487FCB923A29
C21CDEF9D8000000 BF33A92A30553261 419312D000000000 C194810600000000 C3C1355D6E217C32 43C27FC46FFD9851
41286A0000000000 4128B82000000000 3E8172C417C771EF 3EF1D3671AC14C66 C02B54FDF3B645A2 402B691D14E3BCD3
C12E848000000000 C1F7D78400000000 C050000000000000 3E73988594CC4CC2 418E848E9999999A 4257D783FFFFFB54
40BCE80000000000 BFA6872B020C49BA 40FD4C0000000000 4021000000000000 41CA76E7002FDF3B 40EC228000000000
3E0C2CCBD8E388DF BFA89374BC6A7EFA 40D86A0000000000 420004CCB0000000 41B89AD400000158 C092A3CAC083126F
42347D3570000000 C04E000000000000 4146E36000000000 BDE07E1FE91B0B70 438D4F54CF65A000 C1A5752A151EB852
4125F90000000000 BE454295227CDCBE C1C7D78400000000 BE55798EE2308C3A C3005EF39B200000 401F9F559B3D07C7
BFB6872B020C49BA 40C1F80000000000 C01ACCCCCCCCCCCD BFD70A3D70A3D70A 40A9E12DE00D1B71 C0EE18FEFC7A3982
C006666666666666 BFEEB851EB851EB8 BE73DD3DC46CE81C C22B79591C000000 C22A6003A0000000 42433B57FA000000
3F947AE147AE147B 405E000000000000 3F22599ED7C6FBD2 3EAE32F0EE144531 BF1B93DA3CF7D813 3F9134061F876268
40ECCF0000000000 41C3AB6680000000 BF889374BC6A7EFA 418298BE00000000 C356DC99312130B1 4280BDEE86440000
3F19F3C70C996B76 BFAA9FBE76C8B439 41B443FD00000000 BF430164840E171A 40E06F7FFFC0BFF9 C170DC680000000F
3E71B77C47680D49 BF5205BC01A36E2F BE793BA17CF90B2A 41C0FCC140000000 4123227000000000 4042CF5C28F5FB67
3E6E9A0535852E39 BFE4CCCCCCCCCCCD BE4277E6665CF379 4122016000000000 4117683000000000 3FA137F3BC58C0F6
BFB3B645A1CAC083 3FE0F5C28F5C28F6 C04C000000000000 BF210A137F38C543 40113F8EFD5E6510 C03DAE13D2F0A849
401A000000000000 41486A0000000000 C08AE00000000000 41938CE200000000 C2EDD4D85942BAC0 C1E0886818000000
BE405224E95818A7 C0F05B8000000000 41E2A05F20000000 BEC0C6F7A0B5ED8D C033224DD2F1A9FC C2E30AE43FFF0000
41C65A0BC0000000 BE387B375E0424FA 3F04F8B588E368F1 C121B34000000000 40DD4BFFC9D5A189 C2F8BA1547A30000
3E449DA7E361CE4C 3DFACCF3DACBF296 C1F5FAADB0000000 BDFACCF3DACBF296 C04C51EB851EB852 C0026872B020C49C
BF86872B020C49BA 3FA78D4FDF3B645A 41155CC000000000 3F19F3C70C996B76 C0AE14000098CE90 40CF71FFFFF6DD64
C0E3880000000000 BF1A36E2EB1C432D 3F483F91E646F156 417406F400000000 40A02CCCCCCCCCCD C268727CDA000000
41B5752A00000000 BF31B1D92B7FE08B BF35A07B352A8438 420093D9C8000000 41416D5400000000 43C63B7283222D00
4053C00000000000 BEFE68A0D349BE90 BF4D7DBF487FCB92 42338ECA48000000 414295CFF6E631F9 42982441B0E00000
3F4205BC01A36E2F 4043800000000000 3F469C23B7952D23 3E601B2B29A4692B BEAA8657E22DF6CB 3F9B8E4B8806605C
4133D62000000000 BEA828C0BE769DC1 3E96255B5942109C 41FBF08EB0000000 40B5186DD2F1A9FC 434151C96347B000
C1C908B100000000 3E4277E6665CF379 3E7353CD652BB167 3ECA013305E6C9CE C04E3D70A3D70A41 C0A4580000000000
C019333333333333 BF4D7DBF487FCB92 BF86872B020C49BA BF62D77318FC5048 3FB1BD825707CEAB 3F8DB21FA25CB6BA
3FB4FDF3B645A1CB 40F3498000000000 C1AC9C3800000000 BE8D87247702C0D0 C172C4AFFFB8CFC0 C2B13E7810A00000
3E0D8CA3D6FB1F29 C18D905C00000000 C0E4FF0000000000 3EDC1A11F9FD8780 4079F6663F9FA827 428365CFDD200000
C202A05F20000000 C01799999999999A BE9EDEBD6525C993 BE41D2F92741E507 40B1F7FFFFFF2DAD 4054C0000B6222A4
408F400000000000 3E9F8A89DC374DF5 3F068B5CBFF47736 3ED8BF13A6A5F197 3FA60418936EA35C 3F782A99322197AD
C18F78A400000000 3ED853B3DC3AFEDA C114C08000000000 418E0A6E00000000 42B468B83A8E929A C32D8B5BA1F3C004
4070E00000000000 BEAF34A3A0AE8BC4 420093D9C8000000 411B774000000000 42817BEFB0F00359 419CF7442C000000
C004000000000000 41E7D78400000000 3E35E7826197EB31 BF35A07B352A8438 41301CFFFFFFFFC9 403052219652BD3C
BF057EED45E9185D BDE33DCFE54A3803 3E4466AE23AE1ED1 3FD147AE147AE148 3DC4910F4F95B28C BEE737293705FEA9
BE265575E0FF4A28 4180B07600000000 BE32E5D9E5C45270 BF4D29DC725C3DEE 40DE6B8000000000 BFC3B645A1C97AD8
C13B774000000000 C0B0040000000000 BE2FC862D3E17360 41EA13B860000000 42AA1A3D4E180003 C33661D10E15C000
C15CFDE000000000 BFD8F5C28F5C28F6 4055400000000000 C0F7318000000000 C1C340DF1D000000 42650351B67BDB33
3F9BA5E353F7CED9 42231794B4000000 4162805400000000 3E312E0BE826D695 410FF34000000000 439613A82BECB100
C0E86A0000000000 4023000000000000 BFB2F1A9FBE76C8B 421B022388000000 C250094515230000 C3149B11BBB28003
4114244000000000 BF13660E51D25AAB C086D00000000000 4055C00000000000 C1ACB7AF3FFCB429 417B614700DD4413
4115F90000000000 3E7534D6B28FF0E0 41E718C7E0000000 C020333333333333 430FB7F7FC8E0000 C1463ED58CCCCCCD
3E350B9B62C92D43 C0F7318000000000 BF2E2584F4C6E6DA 401C666666666666 4124958800000000 4035D9999A2F059C
BED3B69629A290B9 C1F47D3570000000 3E977CF44765195F C022666666666666 C2278FFD73FFFFFF C09E13FFF4AA3675
4174FB1800000000 BF19B0AB2E1693C0 3E5466AE23AE1ED1 BE065575E0FF4A28 3FDAC083126E9312 BF8D495182B9F3E6
40B1300000000000 BE028DE3E63E6CDE 403D000000000000 C1FC4FECC0000000 40FF26BE56041893 C2BE69DB52400000
41CA862940000000 C19C9C3800000000 C1FFAA3B50000000 40EF400000000000 C3DA3F101BC68A20 43AC4FF0CD1EEE00
41721EAC00000000 BEA11CDDDC3EAFBE C055400000000000 BE065575E0FF4A28 C1D810BC70000000 BF89343A9A2FC18F
C0D57C0000000000 3E58B2311DB7D476 C0B3EC0000000000 4196A65700000000 419AC024F7428F5C C27E69DB52400000
C1A5752A00000000 C196A65700000000 BE8172C417C771EF 3F2CD5F99C38B04B 40D46ED99999999A C0E35474CCCCCCCD
4129064000000000 BF947AE147AE147B 41D65A0BC0000000 C1C5752A00000000 43117AB6C0DC9800 C300C7B9C0821C00
C052C00000000000 C0A6A80000000000 40DB580000000000 BE23C1C0E493105E C1400590000037F4 C1935C0DFFFFFFF4
412B292000000000 3E0F4471D4989B04 C01C000000000000 BF068B5CBFF47736 C157C3FC00000000 C043228F5C36A3B5
3E04F59DE2E7B3DE C0BE140000000000 BF4BDA5119CE075F C184810600000000 C25345C643C00000 401A13387160956C
41BDCD6500000000 3E78B2311DB7D476 41CA39DE00000000 3F661E4F765FD8AE 43986CC6ACD4B000 413499C0F5C28F5C
40E57C0000000000 3E00D615E8A0F102 C0FFBD0000000000 401B333333333333 C1F54F0460000000 411242FFFFEF4D2A
BE3A33055BA1A0D6 C1BF972880000000 C1F77825F0000000 3FD851EB851EB852 41A8023DCCDC28F6 43C72B41679483C0
BF6F212D77318FC5 3ECF09B082EA2AAC 40B9640000000000 3F3CD5F99C38B04B C038B333333A3134 3F98A01FF92248DE
C185752A00000000 BDF80D43DE9CC603 40ADB00000000000 C086D00000000000 C243E83277000000 421E980CE2000000
BEE2DFD694CCAB3F 4057000000000000 C0D3880000000000 C23229298C000000 429A1B2BB94000B8 C1315D5000000000
BF80CB295E9E1B09 3FC0A3D70A3D70A4 3E6828C0BE769DC1 BED92A737110E454 3EAA28FAB322C481 3E6D8E03AEF936C0
BDFD8CA3D6FB1F29 410C138000000000 3E380D43DE9CC603 3E10AA1AE8DDFE39 BF2D3DFE68504BCB 3F551A437824D4C9
C1934FD900000000 BF16052502EEC7C9 41C35F1B40000000 BFDE147AE147AE14 C367619CAC6D9400 4182208D40000000
C1C908B100000000 C143D62000000000 3F9DB22D0E560419 C0EC520000000000 C2418EEA8C200000 42C627C124FCBC00
3F02599ED7C6FBD2 3E454295227CDCBE 4196694E00000000 BE801B2B29A4692B 40A9B3FFFFFFFFFF 3FEDC779A6B47749
40EBD50000000000 4154FB1800000000 3FAA1CAC083126E9 BED0C6F7A0B5ED8D 40A6E20000000000 41111ECF16872B02
3EF2DFD694CCAB3F 4051800000000000 BF057EED45E9185D 401199999999999A C0734000000032B7 BF66DCBB57598329
BFDA3D70A3D70A3D C03F000000000000 411B774000000000 4083100000000000 C10436B000000000 C16A9BA543333333
3F3E2584F4C6E6DA 3E9C2F8B88DFB80C BEA7270E0BDC572E 408B800000000000 BF3838DD469C6A83 3FD9E83E425AD9FE
41C4DC9380000000 BFA89374BC6A7EFA BFE999999999999A BFC47AE147AE147B C1C0B0760000FBA9 C19AB3EFFFD8ADAC
3E0DE499D68104BB C186E36000000000 C2331794B4000000 412D4C0000000000 42C4F46B03FFDC54 43CB4FBD92B5F800
BED63AD4E8244128 C0B9C80000000000 3FE5C28F5C28F5C3 3FE8A3D70A3D70A4 40B3D9FFFFC388F0 C0B18800004477C3
41BA39DE00000000 3EAA820C5F33ED17 3FC851EB851EB852 C17F78A400000000 4193EE8A6847AE14 C349CAEE7911C000
3F841205BC01A36E BEDBAEB22F9294C3 4095E00000000000 3F23A92A30553261 402B70A3D712BE78 BF82EBA681B47593
40CB580000000000 BEAA820C5F33ED17 3EACDB57FFF13C6E 3ED7E85411D00C1C 3F88A86D721AFE3E 3FB46DC5D637C71D
BEE380E6446D175B 40B3EC0000000000 C051C00000000000 3E3CC6BA580DDA9F 3F44845BEFBFEBE9 C11619D000000000
414CFDE000000000 4055C00000000000 BFE3333333333333 40F3498000000000 C161753D00000000 425179541E72F333
BE07B54DDF16E071 C18E0A6E00000000 C227BFAC7C000000 4123880000000000 42C255DDA3801198 43C64B6F3D07AA40
BF464840E1719F80 BE3EEC7BD512B572 C08D100000000000 3F7F212D77318FC5 3FE43C9EECC736A6 3EB9A2B5C469F430
3F0797CC39FFD60F BFAF3B645A1CAC08 BE40F71228732719 40C0680000000000 4080033333333330 3FD83126E9FD4BB1
BF719CE075F6FD22 BF43A92A30553261 3F46F0068DB8BAC7 4091300000000000 3FE51EB201F04521 C012EB853AE7DD75
4178CBA800000000 C2065A0BC0000000 C1B5752A00000000 BF46F0068DB8BAC7 C340A06F69CC9640 43CDF9DC8E4AD7DC
BFA374BC6A7EF9DB C112EBC000000000 4201B1F3F8000000 C043800000000000 C1B63CE6D0000000 C324ECEC7DBA1FFD
C052400000000000 BE70A49B88E59FE0 BF45F45E0B4E11DC 3FC1EB851EB851EC 3FA90ABB8F7491F7 C02470A3D709E218
BF42599ED7C6FBD2 41F2410110000000 40DF400000000000 C16E848000000000 4371688627663FFF 42E1D37B09A46000
BEDAD7F29ABCAF48 C045800000000000 C0C22A0000000000 3ECF09B082EA2AAC 3FAE8E424D8269D2 4118687000000000
C052400000000000 C023333333333333 C02C000000000000 41E4DC9380000000 421908B10FF80000 C247CB983DBCCCCD
BE416505A7DA8610 C083B00000000000 3E33C1C0E493105E 3F13A92A30553261 3FA83126E978D4F8 BEC84F68AEC073A7
C089A00000000000 BE2B7CDFD9D7BDBB 3EE025E7F1158172 BF400E6AFCCE1C58 BF79DCB5783806F6 3FD9B71758E217A9
3E3EEC7BD512B572 C014CCCCCCCCCCCD 3E668C6FA0B2F9A3 BFA6872B020C49BA BFCD495182A99301 BE8D5B0D517D65BD
BE94CDC26B1F07D8 422DCD6500000000 3EC421F5F40D8376 BE1B7CDFD9D7BDBB 4059999999999966 4102C00000000000
BE401B2B29A4692B 40F4438000000000 C06A400000000000 BF41B1D92B7FE08B 404668F5CFC5A591 C1709F5F00000000
3F719CE075F6FD22 C0C1F80000000000 C22B022388000000 3E7A4E823B7B7894 C1ADBB157FFF89D3 42FE54E6E73C0000
BED6A634B28F33E5 C1AEFE9200000000 3E350B9B62C92D43 40B0CC0000000000 427044DFE2C00000 BFF4C169C23B7953
40B5E00000000000 BE049DA7E361CE4C 4186694E00000000 C002666666666666 424EA3F8A4000000 C0C928039C0EBEDF
C117318000000000 BFE199999999999A C004000000000000 42331794B4000000 42250073C3E00000 C35BACF6B6CCE000
BF823A29C779A6B5 4050800000000000 BE29C511DC3A41DF 4124244000000000 C184C56200000000 C0B6F20000035267
C1C3F7B1C0000000 BE01DDF7E732A1B9 3E7353CD652BB167 C1E0642AC0000000 C048B126E978D4FD 43B474B330BEED00
BF129CBAB649D389 4016000000000000 C146201000000000 411DE84000000000 C1448F450CCCCCCD C16E6C1A5947AE14
40C2C00000000000 C226D14154000000 BF73404EA4A8C155 3E41D2F92741E507 40769947AE147AE1 41AB7432C0000A72
40CD4C0000000000 419406F400000000 40E09A0000000000 408B300000000000 C230E58252800000 4284C7BD25848000
C1C6A65700000000 BDFCDCB7D7EF5404 4164FB1800000000 3EE2AA26AF9731E0 C33DB3602E528000 C0BA6C012EC6BCE8
4089500000000000 4200F337D8000000 3ED05B97D64AFAD0 BE898059AC99A685 409B04033C1CE6C1 40E1543FFEBD3F91
3E6E9A0535852E39 C0E8E70000000000 3FB999999999999A 4057800000000000 415249A400000006 C0B3EBFFFFA61B91
4054C00000000000 3FE4CCCCCCCCCCCD C1277FA000000000 3E03EDBBE4560327 C18E798380000000 C11E8C4FFFFFFCC5
40B1300000000000 BFE6B851EB851EB8 41CDCD6500000000 C016666666666666 429001D1BF7FF019 C1C5290EE0000000
41F5FAADB0000000 3FA1EB851EB851EC 419298BE00000000 3FEC28F5C28F5C29 43998BD5D8D68A00 41F35A14A1000000
41124F8000000000 BE73DD3DC46CE81C 408D100000000000 C083100000000000 41B0A133BFFFFD0B C1A5D0B780000905
408E500000000000 3F654C985F06F694 BF3E2584F4C6E6DA C0F4C08000000000 406B91B8BAC710CB C193A85940000050
BE5E1094D643F784 3F7205BC01A36E2F 3E6466AE23AE1ED1 4020333333333333 BFA23F67F4DBE028 BE8E6B0B30D0A19E
BF926E978D4FDF3B 401ECCCCCCCCCCCD C19C9C3800000000 BFA78D4FDF3B645A 41407AC02D566CF4 C1CB898F7FFFE4DE
3EC421F5F40D8376 BE0B7CDFD9D7BDBB 403C000000000000 C086800000000000 3F11770F9AC17BA4 BF5C4FD9EC76DF7B
3FFCCCCCCCCCCCCD 3F0C4FC1DF3300DE 41C0FCC140000000 3EBFE07017C01026 41CE93C240000000 40DE0F00000E5832
4114C08000000000 3FE23D70A3D70A3D 41E2A05F20000000 BE165575E0FF4A28 4308289060790000 41D53BF18FFFF8C1
C071800000000000 C109A28000000000 BFDEB851EB851EB8 C0E6F30000000000 C2026261F7CCCCCD 41694B0000000000
C0BD4C0000000000 41FB31D290000000 BFC0A3D70A3D70A4 C04E800000000000 4259EB7CB233C000 C1CC44CE12000000
C22B022388000000 C0AC200000000000 BEE3B69629A290B9 410ADB0000000000 41C79EA3D8000000 C346AA9381AAC000
3ED995D33B7BD711 C09F400000000000 3F398F1D3ED527E5 3F76872B020C49BA 4026000000146F7A BFE8F5C27D591547
408D600000000000 C0F7700000000000 3F0B43526527A205 3F196D8F4F93BC0A 4022B8C5436B8F9B C0139A708EDE54B5
3F0711947CFA26A2 4227BFAC7C000000 3F498F1D3ED527E5 C0E57C0000000000 431FE39FDB810000 4182F7F4F083126F
40E8E70000000000 3ED3B69629A290B9 C055800000000000 C00999999999999A C150BB33FFFFC0EB C103EC0000D3EACE
C0B57C0000000000 C1DC4FECC0000000 419A39DE00000000 3EAD313E3B79FE9F C2619B99EB716000 C387342324307400
412B292000000000 3F0FFB480A5ACCD5 BE8EDEBD6525C993 3F1083DBC23315D7 BFCA339C16FF95CF 404C08F5C28F5472
C2165A0BC0000000 3F12DFD694CCAB3F C01B99999999999A 4028000000000000 42434743BBFFFFE4 C250C388D0000008
3E28E92ADD6B83F1 41C6F2A240000000 BE2C58C6D8A67BA9 C0F4050000000000 42CCB676A2B40000 C00454747BD2DF35
3E8AD7F29ABCAF48 BF5A36E2EB1C432D 3E12E5D9E5C45270 3E5BEAD3593F1CB2 3DC6DEB5E1E00072 BD7EDEEAA8023C05
BF168B5CBFF47736 BE7D87247702C0D0 42018244F0000000 BF4F212D77318FC5 C128ABA000000001 C09027FFFFFA8468
4122EBC000000000 3FE8000000000000 41979A7B00000000 BFE428F5C28F5C29 42CBE9928C54003C 41919C0520000000
4044800000000000 3E6602FF4171C2EF 3F0CD5F99C38B04B 3E249DA7E361CE4C 3F627913E814500D 3E7A6A26C6F34E7F
C053C00000000000 3FA26E978D4FDF3B BF41B1D92B7FE08B BE4277E6665CF379 3FA5D788145AAA7A BEF3AC029D813F37
C20DCD6500000000 3F0EEED8904F6DFC C1C0642AC0000000 41512A8800000000 43DE87F85809DC00 C36FF973CAFA8FD8
BECE32F0EE144531 3FC5C28F5C28F5C3 41D65A0BC0000000 4101170000000000 C0DC840000000000 41AE65FB7EFDF3B7
4154FB1800000000 4193C9EB00000000 4130C8E000000000 BE012E0BE826D695 429602806750002A 42D4C25C045A0000
4050400000000000 C08D100000000000 3F03EC460ED80A18 41C9A14780000000 426746F96FC00014 422A07CC9DFFEDE8
418E848000000000 C115F90000000000 BFA26E978D4FDF3B C181A49A00000000 C2A83A9C02F00000 C320D35DEDA79AC0
C099000000000000 C1EB9130A0000000 C2238ECA48000000 40B89C0000000000 42D4946019830000 4420D937694F9E34
C01C000000000000 C1FAD27480000000 415EE62800000000 C010CCCCCCCCCCCD C21C374BD1800000 C369E63764699FFC
40DD4C0000000000 408B300000000000 3F2E2584F4C6E6DA BF830BE0DED288CE 402DFB645A1CAC08 C0716CCC63F14120
3E36C3696066A91F C0E86A0000000000 40BE780000000000 BF9BA5E353F7CED9 C09517FFF529B835 C1B73EED80000000
C1555CC000000000 BE6D87247702C0D0 C1324F8000000000 3ED63AD4E8244128 4298727CDA000000 C03D9D2F1A9FBE77
41F4DC9380000000 41ADCD6500000000 C1B3AB6680000000 40E1170000000000 C3B9A5722ABD904C C3724670D4B98000
C01ACCCCCCCCCCCD BE679F505F35670C 41BF972880000000 4053C00000000000 C1EA74FEB7FFFFF9 C08144F5C28F5C2A
3E9C2F8B88DFB80C BFFE666666666666 41F4DC9380000000 4080400000000000 40AA180000000000 C203D18C1FFFFF8D
C1FF4ADD40000000 3F830BE0DED288CE 3ECC8571C4687A3D 3ECE32F0EE144531 C0DBE400000023F3 C0DD87FFFFFFDE0C
C0C57C0000000000 4234B8D03A000000 C028000000000000 BF69652BD3C36113 41B073EA00000000 C26F153856FBBCCD
BE04F59DE2E7B3DE 3F3ADEA897635E74 BFE23D70A3D70A3D 4072C00000000000 BFBF7CED8FEA25D7 BF2EA7CFAC140966
3E7A4E823B7B7894 403B000000000000 C181A49A00000000 C0A2C00000000000 40EFA38BF7CED917 C1CDC5C3E00007B5
C04C000000000000 BE705FE359450486 418BA81400000000 BE9EDEBD6525C993 C1E8331180000000 C00C4DC570371FA7
C0E7700000000000 C22DCD6500000000 41AC9C3800000000 3E79C511DC3A41DF C2A4F46B03D00000 C3EAA535D3D0C000
40B7D40000000000 BF889374BC6A7EFA C0E86A0000000000 3FEB851EB851EB85 C1B22DEE3FFD5BAB 40B6D60000000000
3ED63AD4E8244128 BE6353CD652BB167 401B333333333333 4047800000000000 3F03C84DA5E9F8C6 3F304F18F208535D
C1F59B4FA0000000 BE36C3696066A91F 42256BA098000000 4082200000000000 C42CED3004DDB470 C28879F033479E66
BEDA013305E6C9CE BED8BF13A6A5F197 BF80624DD2F1A9FC 3FB374BC6A7EF9DB 3EA0B5C994CDC6B7 BE9C7443B8805366
BE6E9A0535852E39 BF0711947CFA26A2 BEBFE07017C01026 C200347BB8000000 C1175D4000000000 407EFE6666666C26
BF08A43BB40B34E7 BF454C985F06F694 C1979A7B00000000 C0B3880000000000 40B229C000000000 40EF6BC7851EB852
41E7D78400000000 BF0040BFE3B03E21 41E0642AC0000000 4018000000000000 43D86CC6ACD4B000 4211E19ED6600000
401C666666666666 BF6205BC01A36E2F C175EF3C00000000 BFE8000000000000 C1A377854000D845 40E8B4559999999A
BED05B97D64AFAD0 41F718C7E0000000 4180B07600000000 40F53D8000000000 C2FEA94D96450888 43881782CD621400
C1386A0000000000 41962C4500000000 BE091525DD2E76BA 41C5752A00000000 C36DBC787CC52000 C3105EF39B200000
C10ADB0000000000 4010666666666666 C1B4DC9380000000 C2304C533C000000 42D192B20B918000 434B5B1BCA0111A0
C178CBA800000000 C107318000000000 C22FAA3B50000000 4050000000000000 43B88932A1FB9D8C 4346F355C3A87000
BEA7270E0BDC572E BEADDD0AB28B8300 BDE5FD7FE1796495 C228AE17A4000000 C0E7084000000000 40E1DB4000000000
3E601B2B29A4692B 41286A0000000000 C053000000000000 C136E36000000000 427176592E000000 C18CFDE0005C28F6
3E4BEAD3593F1CB2 4231ED8EC2000000 BEFB43526527A205 C18F78A400000000 43D1A1B904C32240 C13E8C50DBA5E353
3F17DAE81882ADC5 4057400000000000 BEB92A737110E454 4160366400000000 C1C78F0950000000 40882BFFB6DCA07F
C126E36000000000 BE401B2B29A4692B BFE3D70A3D70A3D7 C15BD8E800000000 411C619FC7EF9DB2 4293EAFDB8780000
BE921E908ED8F651 3FEC28F5C28F5C29 3F813404EA4A8C15 413CFDE000000000 C13983400000000A BFE02DF0D413122C
C219254D38000000 C234F46B04000000 C08EA00000000000 C09DB00000000000 C2E06EAAEB630000 42DFB7F7FC8E0000
414F47D000000000 414E848000000000 C19C9C3800000000 C07EA00000000000 C2FBF78386786000 C2FB48F2D3CE8400
404B000000000000 BE054D93E26D9971 C02A000000000000 4086300000000000 C085EFFFFFC4EAD8 40E2B88000000454
3F7E4F765FD8ADAC BFE5C28F5C28F5C3 C036000000000000 C1255CC000000000 C11D0D80A6B50B10 C0B42D0A3D70A3D7
3FEC7AE147AE147B C1B443FD00000000 3EF711947CFA26A2 BFEC7AE147AE147B C1B2094F3FFFFEB8 C0BD38CAC710CB29
415BD8E800000000 40B6A80000000000 BEA8D48D35882223 C016CCCCCCCCCCCD 40E023D322D0E560 C183D7588008CA3E
3F3F75104D551D69 42274876E8000000 BF826E978D4FDF3B BE054D93E26D9971 403EFFFFB785BDC5 C1BAD2747FFFFFFF
4127318000000000 C075E00000000000 42304C533C000000 3F4ADEA897635E74 4367A023C7C1A000 C2B64859CC0590CD
BED853B3DC3AFEDA 3F7A9FBE76C8B439 BE512E0BE826D695 C22836E210000000 41B4257880000000 4112687FFFFFFFFE
C1F65A0BC0000000 BF4205BC01A36E2F C01799999999999A 3F9374BC6A7EF9DB 42207C0244000001 C19B2E01FFFCAD58
3EBFE07017C01026 BE454295227CDCBE 3E12E5D9E5C45270 C018666666666666 BE7035F8141599FE BEE84E5578828BD2
3EA01B2B29A4692B 3DF8BD2FDDA89128 C1F47D3570000000 4124726000000000 C0A4A0001F9D5438 BFFA88CE703AFB7E
C1C19557C0000000 C20836E210000000 C10D4C0000000000 3FA78D4FDF3B645A 42E0191EAB003000 43262B3F3429C0C0
